time,name,position,abs_position,velocity,torque,current,temperature
1.7624507413638195e+18,knee,-0.00019073777366429567,-0.00019073777366429567,-0.017582418397068977,-0.9182241559028625,-0.10549450665712357,63
1.7624507414097341e+18,knee,-0.00019073777366429567,-0.00019073777366429567,-0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.7624507414588035e+18,knee,-0.00019073777366429567,-0.00019073777366429567,-0.00976801011711359,-0.30607473850250244,-0.035164836794137955,63
1.7624507415092718e+18,knee,-0.00019073777366429567,-0.00019073777366429567,0.005860805977135897,-0.9182241559028625,-0.10549450665712357,63
1.7624507415572918e+18,knee,-0.00019073777366429567,-0.00019073777366429567,0.005860805977135897,-0.9182241559028625,-0.10549450665712357,63
1.7624507416061676e+18,knee,-0.00019073777366429567,-0.00019073777366429567,0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.7624507416558241e+18,knee,-0.00019073777366429567,-0.00019073777366429567,-0.005860805977135897,-0.9182241559028625,-0.10549450665712357,63
1.7624507417053699e+18,knee,-0.00019073777366429567,-0.00019073777366429567,-0.005860805977135897,-0.9182241559028625,-0.10549450665712357,63
1.7624507417558804e+18,knee,-0.00019073777366429567,-0.00019073777366429567,0.00976801011711359,-0.30607473850250244,-0.035164836794137955,63
1.7624507418059077e+18,knee,-0.00019073777366429567,-0.00019073777366429567,0.0019536020699888468,-0.30607473850250244,-0.035164836794137955,63
1.7624507418563712e+18,knee,-0.00019073777366429567,-0.00019073777366429567,-0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.7624507419061192e+18,knee,-0.00019073777366429567,-0.00019073777366429567,-0.005860805977135897,-0.9182241559028625,-0.10549450665712357,63
1.7624507419566907e+18,knee,-0.00019073777366429567,-0.00019073777366429567,-0.0019536020699888468,-0.9182241559028625,-0.10549450665712357,63
1.7624507420060687e+18,knee,-0.00019073777366429567,-0.00019073777366429567,-0.005860805977135897,-0.9182241559028625,-0.10549450665712357,63
1.762450742056115e+18,knee,-0.00019073777366429567,-0.00019073777366429567,0.00976801011711359,-0.9182241559028625,-0.10549450665712357,63
1.762450742107432e+18,knee,-0.00019073777366429567,-0.00019073777366429567,-0.013675213791429996,-0.30607473850250244,-0.035164836794137955,63
1.7624507421562747e+18,knee,-0.00019073777366429567,-0.00019073777366429567,-0.005860805977135897,-0.9182241559028625,-0.10549450665712357,63
1.7624507422065935e+18,knee,-0.00019073777366429567,-0.00019073777366429567,-0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.7624507422559724e+18,knee,-0.00019073777366429567,-0.00019073777366429567,-0.005860805977135897,-1.5303735733032227,-0.17582418024539948,63
1.762450742306222e+18,knee,-0.00019073777366429567,-0.00019073777366429567,0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.7624507423584264e+18,knee,-0.00019073777366429567,-0.00019073777366429567,-0.005860805977135897,-1.5303735733032227,-0.17582418024539948,63
1.762450742406136e+18,knee,-0.00476844422519207,-0.00476844422519207,-0.1347985416650772,-34.58644485473633,-3.9736263751983643,63
1.7624507424556434e+18,knee,-0.019645990803837776,-0.019645990803837776,-0.4512820541858673,-46.82943344116211,-5.38021993637085,63
1.7624507425135114e+18,knee,-0.07419699430465698,-0.07419699430465698,-1.533577561378479,-89.06774139404297,-10.232967376708984,63
1.7624507425550308e+18,knee,-0.1516365259885788,-0.1516365259885788,-1.7562881708145142,-64.5817642211914,-7.419780254364014,63
1.7624507426048358e+18,knee,-0.21038375794887543,-0.21038375794887543,-0.6622710824012756,20.50700569152832,2.356044054031372,63
1.7624507426555377e+18,knee,-0.22335393726825714,-0.22335393726825714,0.017582418397068977,-5.203270435333252,-0.5978022217750549,63
1.762450742705538e+18,knee,-0.22259098291397095,-0.22259098291397095,-0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.7624507427563325e+18,knee,-0.22259098291397095,-0.22259098291397095,-0.0019536020699888468,-0.9182241559028625,-0.10549450665712357,63
1.7624507428058342e+18,knee,-0.22259098291397095,-0.22259098291397095,-0.005860805977135897,-0.9182241559028625,-0.10549450665712357,63
1.7624507428569743e+18,knee,-0.22259098291397095,-0.22259098291397095,-0.013675213791429996,-0.9182241559028625,-0.10549450665712357,63
1.762450742904823e+18,knee,-0.22259098291397095,-0.22259098291397095,0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.7624507429742587e+18,knee,-0.22259098291397095,-0.22259098291397095,-0.0019536020699888468,-0.9182241559028625,-0.10549450665712357,63
1.762450743014848e+18,knee,-0.1981765478849411,-0.1981765478849411,0.9435897469520569,76.21260833740234,8.756044387817383,63
1.7624507430593713e+18,knee,-0.09746700525283813,-0.09746700525283813,2.549450635910034,135.5911102294922,15.578022003173828,63
1.762450743105316e+18,knee,-0.008201723918318748,-0.008201723918318748,1.3147741556167603,-46.82943344116211,-5.38021993637085,63
1.7624507431570957e+18,knee,0.03185320645570755,0.03185320645570755,0.42002442479133606,-16.834110260009766,-1.9340659379959106,63
1.7624507432072947e+18,knee,0.039101243019104004,0.039101243019104004,0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.7624507432567936e+18,knee,0.039101243019104004,0.039101243019104004,-0.013675213791429996,-0.9182241559028625,-0.10549450665712357,63
1.762450743306969e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507433566935e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.7624507434059594e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,-0.9182241559028625,-0.10549450665712357,63
1.7624507434558438e+18,knee,0.039101243019104004,0.039101243019104004,0.00976801011711359,-0.9182241559028625,-0.10549450665712357,63
1.7624507435057672e+18,knee,0.039101243019104004,0.039101243019104004,0.0019536020699888468,-0.30607473850250244,-0.035164836794137955,63
1.7624507435568568e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.7624507436061727e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,-0.9182241559028625,-0.10549450665712357,63
1.7624507436560463e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,-0.30607473850250244,-0.035164836794137955,63
1.762450743706113e+18,knee,0.039101243019104004,0.039101243019104004,0.00976801011711359,-0.9182241559028625,-0.10549450665712357,63
1.7624507437552105e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.7624507438065257e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,-0.9182241559028625,-0.10549450665712357,63
1.762450743856512e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.762450743908052e+18,knee,0.039101243019104004,0.039101243019104004,-0.013675213791429996,-0.9182241559028625,-0.10549450665712357,63
1.7624507439562657e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.762450744006674e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,-0.30607473850250244,-0.035164836794137955,63
1.7624507440586614e+18,knee,0.039101243019104004,0.039101243019104004,0.0019536020699888468,-0.30607473850250244,-0.035164836794137955,63
1.762450744105539e+18,knee,0.039101243019104004,0.039101243019104004,0.005860805977135897,-0.9182241559028625,-0.10549450665712357,63
1.7624507441550776e+18,knee,0.039101243019104004,0.039101243019104004,-0.00976801011711359,-0.9182241559028625,-0.10549450665712357,63
1.762450744205416e+18,knee,0.039101243019104004,0.039101243019104004,0.0019536020699888468,-0.30607473850250244,-0.035164836794137955,63
1.7624507442554035e+18,knee,0.039101243019104004,0.039101243019104004,-0.00976801011711359,-0.9182241559028625,-0.10549450665712357,63
1.7624507443052705e+18,knee,0.039101243019104004,0.039101243019104004,-0.013675213791429996,-0.9182241559028625,-0.10549450665712357,63
1.7624507443585871e+18,knee,0.039101243019104004,0.039101243019104004,0.0019536020699888468,-0.30607473850250244,-0.035164836794137955,63
1.7624507444092516e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,-0.9182241559028625,-0.10549450665712357,63
1.7624507444593132e+18,knee,0.039101243019104004,0.039101243019104004,0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.7624507445052536e+18,knee,0.039101243019104004,0.039101243019104004,-0.013675213791429996,-0.9182241559028625,-0.10549450665712357,63
1.7624507445623872e+18,knee,0.039101243019104004,0.039101243019104004,0.00976801011711359,-0.9182241559028625,-0.10549450665712357,63
1.7624507446059584e+18,knee,0.039101243019104004,0.039101243019104004,0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.7624507446569044e+18,knee,0.039101243019104004,0.039101243019104004,-0.00976801011711359,0.30607473850250244,0.035164836794137955,63
1.7624507447062879e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,-0.9182241559028625,-0.10549450665712357,63
1.762450744756755e+18,knee,0.0394827201962471,0.0394827201962471,0.013675213791429996,-0.9182241559028625,-0.10549450665712357,63
1.7624507448109898e+18,knee,0.039101243019104004,0.039101243019104004,-0.00976801011711359,-0.9182241559028625,-0.10549450665712357,63
1.7624507448599273e+18,knee,0.039101243019104004,0.039101243019104004,0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.7624507449047148e+18,knee,0.039101243019104004,0.039101243019104004,-0.013675213791429996,-0.9182241559028625,-0.10549450665712357,63
1.762450744965997e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,-0.9182241559028625,-0.10549450665712357,63
1.762450745017801e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,-0.9182241559028625,-0.10549450665712357,63
1.7624507450565686e+18,knee,0.039101243019104004,0.039101243019104004,0.00976801011711359,-1.5303735733032227,-0.17582418024539948,63
1.7624507451066578e+18,knee,0.039101243019104004,0.039101243019104004,0.005860805977135897,-0.9182241559028625,-0.10549450665712357,63
1.7624507451570353e+18,knee,0.039101243019104004,0.039101243019104004,-0.00976801011711359,-1.5303735733032227,-0.17582418024539948,63
1.7624507452109007e+18,knee,0.0394827201962471,0.0394827201962471,0.00976801011711359,-0.30607473850250244,-0.035164836794137955,63
1.7624507452607583e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.762450745305828e+18,knee,0.039101243019104004,0.039101243019104004,0.0019536020699888468,-0.9182241559028625,-0.10549450665712357,63
1.762450745356338e+18,knee,0.039101243019104004,0.039101243019104004,0.0019536020699888468,-0.30607473850250244,-0.035164836794137955,63
1.7624507454057088e+18,knee,0.039101243019104004,0.039101243019104004,0.0019536020699888468,-0.30607473850250244,-0.035164836794137955,63
1.7624507454547904e+18,knee,0.039101243019104004,0.039101243019104004,0.0019536020699888468,-0.30607473850250244,-0.035164836794137955,63
1.7624507455203653e+18,knee,0.039101243019104004,0.039101243019104004,0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.7624507455565706e+18,knee,0.039101243019104004,0.039101243019104004,0.0019536020699888468,-0.30607473850250244,-0.035164836794137955,63
1.7624507456053926e+18,knee,0.039101243019104004,0.039101243019104004,0.0019536020699888468,-0.9182241559028625,-0.10549450665712357,63
1.762450745658123e+18,knee,0.039101243019104004,0.039101243019104004,-0.00976801011711359,-1.5303735733032227,-0.17582418024539948,63
1.7624507457058135e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,-0.9182241559028625,-0.10549450665712357,63
1.7624507457553068e+18,knee,0.0394827201962471,0.0394827201962471,0.029304029420018196,-0.9182241559028625,-0.10549450665712357,63
1.7624507458078387e+18,knee,0.039101243019104004,0.039101243019104004,0.0019536020699888468,-0.9182241559028625,-0.10549450665712357,63
1.7624507458565614e+18,knee,0.039101243019104004,0.039101243019104004,0.0019536020699888468,-0.9182241559028625,-0.10549450665712357,63
1.762450745905938e+18,knee,0.039101243019104004,0.039101243019104004,-0.013675213791429996,-0.9182241559028625,-0.10549450665712357,63
1.7624507459562903e+18,knee,0.039101243019104004,0.039101243019104004,0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.762450746006387e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,-0.30607473850250244,-0.035164836794137955,63
1.7624507460565524e+18,knee,0.039101243019104004,0.039101243019104004,0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.7624507461076562e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.7624507461567168e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,-0.9182241559028625,-0.10549450665712357,63
1.762450746210202e+18,knee,0.0394827201962471,0.0394827201962471,0.013675213791429996,-0.9182241559028625,-0.10549450665712357,63
1.7624507462557896e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.762450746306736e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,-0.30607473850250244,-0.035164836794137955,63
1.7624507463549809e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,-0.30607473850250244,-0.035164836794137955,63
1.7624507464066924e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,-0.30607473850250244,-0.035164836794137955,63
1.762450746457302e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,-0.30607473850250244,-0.035164836794137955,63
1.7624507465059922e+18,knee,0.0394827201962471,0.0394827201962471,0.00976801011711359,-0.30607473850250244,-0.035164836794137955,63
1.762450746556022e+18,knee,0.039101243019104004,0.039101243019104004,0.005860805977135897,-1.5303735733032227,-0.17582418024539948,63
1.7624507466071634e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,-0.9182241559028625,-0.10549450665712357,63
1.7624507466570583e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,-0.9182241559028625,-0.10549450665712357,63
1.7624507467060928e+18,knee,0.039101243019104004,0.039101243019104004,0.0019536020699888468,-0.9182241559028625,-0.10549450665712357,63
1.7624507467586908e+18,knee,0.0394827201962471,0.0394827201962471,0.00976801011711359,-0.9182241559028625,-0.10549450665712357,63
1.7624507468114002e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,-0.30607473850250244,-0.035164836794137955,63
1.7624507468592484e+18,knee,0.039101243019104004,0.039101243019104004,0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507468720612e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507469056422e+18,knee,0.0394827201962471,0.0394827201962471,0.00976801011711359,0.30607473850250244,0.035164836794137955,63
1.7624507469562217e+18,knee,0.0394827201962471,0.0394827201962471,-0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.7624507470059261e+18,knee,0.0394827201962471,0.0394827201962471,0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507470569564e+18,knee,0.039101243019104004,0.039101243019104004,-0.00976801011711359,0.30607473850250244,0.035164836794137955,63
1.762450747106978e+18,knee,0.039101243019104004,0.039101243019104004,0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.762450747156346e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507472060618e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.7624507472557565e+18,knee,0.039101243019104004,0.039101243019104004,-0.00976801011711359,0.30607473850250244,0.035164836794137955,63
1.762450747305574e+18,knee,0.039101243019104004,0.039101243019104004,-0.013675213791429996,0.30607473850250244,0.035164836794137955,63
1.762450747355842e+18,knee,0.039101243019104004,0.039101243019104004,-0.013675213791429996,0.30607473850250244,0.035164836794137955,63
1.762450747406181e+18,knee,0.0394827201962471,0.0394827201962471,0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507474576865e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.7624507475072614e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.7624507475568824e+18,knee,0.0394827201962471,0.0394827201962471,0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.7624507476068063e+18,knee,0.0394827201962471,0.0394827201962471,0.017582418397068977,0.30607473850250244,0.035164836794137955,63
1.762450747655688e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507477054351e+18,knee,0.039101243019104004,0.039101243019104004,-0.013675213791429996,0.30607473850250244,0.035164836794137955,63
1.762450747755388e+18,knee,0.039101243019104004,0.039101243019104004,-0.017582418397068977,0.30607473850250244,0.035164836794137955,63
1.7624507478062958e+18,knee,0.0394827201962471,0.0394827201962471,0.00976801011711359,0.30607473850250244,0.035164836794137955,63
1.7624507478570578e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507479073188e+18,knee,0.0394827201962471,0.0394827201962471,0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507479563832e+18,knee,0.039101243019104004,0.039101243019104004,0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.7624507480068623e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.762450748056453e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507481063926e+18,knee,0.0394827201962471,0.0394827201962471,0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.7624507481566843e+18,knee,0.0394827201962471,0.0394827201962471,0.00976801011711359,0.30607473850250244,0.035164836794137955,63
1.762450748207493e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507482573043e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507483062835e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.7624507483563763e+18,knee,0.0394827201962471,0.0394827201962471,0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.7624507484047567e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507484566892e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507485077248e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.762450748556424e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.762450748606281e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.7624507486555817e+18,knee,0.0394827201962471,0.0394827201962471,0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.762450748705749e+18,knee,0.0394827201962471,0.0394827201962471,0.00976801011711359,0.30607473850250244,0.035164836794137955,63
1.76245074875656e+18,knee,0.0394827201962471,0.0394827201962471,0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.7624507488060716e+18,knee,0.039101243019104004,0.039101243019104004,-0.013675213791429996,0.30607473850250244,0.035164836794137955,63
1.7624507488569083e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.762450748906355e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.7624507489558446e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.7624507490057485e+18,knee,0.0394827201962471,0.0394827201962471,0.00976801011711359,0.30607473850250244,0.035164836794137955,63
1.7624507490563244e+18,knee,0.0394827201962471,0.0394827201962471,0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.7624507491064384e+18,knee,0.0394827201962471,0.0394827201962471,0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507491560292e+18,knee,0.0394827201962471,0.0394827201962471,0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507492063562e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507492559557e+18,knee,0.0394827201962471,0.0394827201962471,0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507493056486e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.7624507493559212e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.7624507494057426e+18,knee,0.039101243019104004,0.039101243019104004,-0.013675213791429996,0.30607473850250244,0.035164836794137955,63
1.7624507494571584e+18,knee,0.039101243019104004,0.039101243019104004,-0.013675213791429996,0.30607473850250244,0.035164836794137955,63
1.7624507495065034e+18,knee,0.039101243019104004,0.039101243019104004,-0.00976801011711359,0.30607473850250244,0.035164836794137955,63
1.762450749555926e+18,knee,0.039101243019104004,0.039101243019104004,0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.7624507496056786e+18,knee,0.039101243019104004,0.039101243019104004,-0.021489622071385384,0.30607473850250244,0.035164836794137955,63
1.7624507496565844e+18,knee,0.039101243019104004,0.039101243019104004,-0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
1.7624507497066148e+18,knee,0.0394827201962471,0.0394827201962471,0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.762450749756923e+18,knee,0.039101243019104004,0.039101243019104004,-0.00976801011711359,0.30607473850250244,0.035164836794137955,63
1.7624507498069187e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507498563203e+18,knee,0.039101243019104004,0.039101243019104004,-0.017582418397068977,0.30607473850250244,0.035164836794137955,63
1.7624507499057551e+18,knee,0.039101243019104004,0.039101243019104004,-0.005860805977135897,0.30607473850250244,0.035164836794137955,63
1.7624507499559232e+18,knee,0.0394827201962471,0.0394827201962471,0.0019536020699888468,0.30607473850250244,0.035164836794137955,63
